,INPUT_POOL,OUTPUT_POOL,mouse_ID,FP_100_percent,FP_5,FP_1,FP_3,FP_4,FP_2
2791,INPUT_BM1_90_5.txt,OUTPUT_LUNG_90_5.txt,14,0.059882191,0.067688225,0.067678403,0.067675578,0.067686331,0.067721303
2792,INPUT_BM1_90_5.txt,OUTPUT_S_90_5.txt,14,2.244999311,2.290878929,2.290596465,2.289946415,2.291711615,2.291252668
2793,INPUT_BM1_90_5.txt,OUTPUT_SKIN1_90_5.txt,14,0.106569363,0.102989558,0.102974825,0.102975322,0.102993586,0.103008191
2794,INPUT_BM1_90_5.txt,OUTPUT_SKIN10_90_5.txt,14,0.059583628,0.06009144,0.060088419,0.060063524,0.060108047,0.060063392
2795,INPUT_BM1_90_5.txt,OUTPUT_SKIN11_90_5.txt,14,0.007875835,0.009995218,0.009993785,0.009992148,0.009994469,0.009996682
2796,INPUT_BM1_90_5.txt,OUTPUT_SKIN12_90_5.txt,14,0.150156806,0.150543502,0.150491877,0.150584466,0.150612107,0.150601531
2797,INPUT_BM1_90_5.txt,OUTPUT_SKIN2_90_5.txt,14,0.03599312,0.032382455,0.032380883,0.032376995,0.032384048,0.032390572
2798,INPUT_BM1_90_5.txt,OUTPUT_SKIN3_90_5.txt,14,0.116439863,0.117190052,0.117184503,0.117167294,0.117197582,0.117217902
2799,INPUT_BM1_90_5.txt,OUTPUT_SKIN4_90_5.txt,14,0.061479793,0.063283477,0.063280291,0.063268701,0.063377567,0.063386529
2800,INPUT_BM1_90_5.txt,OUTPUT_SKIN5_90_5.txt,14,0.235621736,0.198098416,0.19804981,0.198067945,0.198106219,0.198208692
2801,INPUT_BM1_90_5.txt,OUTPUT_SKIN6_90_5.txt,14,0.068957993,0.076475618,0.076471539,0.076461268,0.07648193,0.076492817
2802,INPUT_BM1_90_5.txt,OUTPUT_SKIN7_90_5.txt,14,0.013311768,0.012012785,0.01201198,0.012010298,0.012013357,0.012015328
2803,INPUT_BM1_90_5.txt,OUTPUT_SKIN8_90_5.txt,14,0.163777045,0.175918288,0.175908837,0.175885136,0.175932869,0.175957994
2804,INPUT_BM1_90_5.txt,OUTPUT_SKIN9_90_5.txt,14,0.327759302,0.308892726,0.308860708,0.308818931,0.308923756,0.308963356
2805,INPUT_BM2_90_5.txt,OUTPUT_BM1_90_5.txt,14,1.542451163,1.367689971,1.368224316,1.368104655,1.367321353,1.36719507
2806,INPUT_BM2_90_5.txt,OUTPUT_BM2_90_5.txt,14,-555300.5,-416669.5,-416550.5,-416699,-416713.5,-416633.5
2807,INPUT_BM2_90_5.txt,OUTPUT_GUT_90_5.txt,14,0.16777651,0.147680115,0.147748938,0.147643129,0.147645771,0.147685116
2808,INPUT_BM2_90_5.txt,OUTPUT_L_90_5.txt,14,NA,NA,NA,NA,NA,NA
2809,INPUT_BM2_90_5.txt,OUTPUT_LN1_90_5.txt,14,NA,NA,NA,NA,NA,NA
2810,INPUT_BM2_90_5.txt,OUTPUT_LN2_90_5.txt,14,0.157158141,0.139877619,0.139940822,0.139877161,0.139837987,0.139920551
2811,INPUT_BM2_90_5.txt,OUTPUT_LUNG_90_5.txt,14,0.059265643,0.051850315,0.051864453,0.05184758,0.051846842,0.051865747
2812,INPUT_BM2_90_5.txt,OUTPUT_S_90_5.txt,14,2.86882188,2.323490163,2.323985865,2.322815944,2.323899297,2.323547747
2813,INPUT_BM2_90_5.txt,OUTPUT_SKIN1_90_5.txt,14,0.068382849,0.065467117,0.065482957,0.065465677,0.065464286,0.06547654
2814,INPUT_BM2_90_5.txt,OUTPUT_SKIN10_90_5.txt,14,0.035045703,0.031232588,0.031241148,0.031225965,0.031231802,0.031213378
2815,INPUT_BM2_90_5.txt,OUTPUT_SKIN11_90_5.txt,14,0.028229978,0.028155483,0.028162853,0.028152582,0.028151325,0.028157328
2816,INPUT_BM2_90_5.txt,OUTPUT_SKIN12_90_5.txt,14,0.081270072,0.077758998,0.07777023,0.077729234,0.077723866,0.077750879
2817,INPUT_BM2_90_5.txt,OUTPUT_SKIN2_90_5.txt,14,0.014964438,0.014111271,0.014115353,0.014110488,0.014109273,0.014112853
2818,INPUT_BM2_90_5.txt,OUTPUT_SKIN3_90_5.txt,14,0.105041884,0.104014455,0.104043982,0.104007378,0.104004382,0.104022843
2819,INPUT_BM2_90_5.txt,OUTPUT_SKIN4_90_5.txt,14,0.035138343,0.031943834,0.031953176,0.031940086,0.031988988,0.031995118
2820,INPUT_BM2_90_5.txt,OUTPUT_SKIN5_90_5.txt,14,0.084819389,0.078303124,0.078336308,0.07829658,0.078298431,0.078294377
2821,INPUT_BM2_90_5.txt,OUTPUT_SKIN6_90_5.txt,14,0.047011181,0.045656021,0.045669085,0.045652784,0.045651193,0.045659972
2822,INPUT_BM2_90_5.txt,OUTPUT_SKIN7_90_5.txt,14,0.016330751,0.018704879,0.018709924,0.018703139,0.018702209,0.018706138
2823,INPUT_BM2_90_5.txt,OUTPUT_SKIN8_90_5.txt,14,0.057957671,0.099175584,0.099204031,0.099168534,0.09916507,0.099184188
2824,INPUT_BM2_90_5.txt,OUTPUT_SKIN9_90_5.txt,14,0.111811354,0.103197646,0.103220832,0.103183886,0.103188924,0.103206849
2825,INPUT_GUT_90_5.txt,OUTPUT_BM1_90_5.txt,14,0.263500311,0.226013987,0.226017871,0.226118156,0.225991086,0.225918986
2826,INPUT_GUT_90_5.txt,OUTPUT_BM2_90_5.txt,14,0.178786901,0.175723969,0.175608392,0.175764365,0.175771962,0.175698307
2827,INPUT_GUT_90_5.txt,OUTPUT_GUT_90_5.txt,14,-379508,-284629,-284654.5,-284603.5,-284611,-284621.5
2828,INPUT_GUT_90_5.txt,OUTPUT_L_90_5.txt,14,NA,NA,NA,NA,NA,NA
2829,INPUT_GUT_90_5.txt,OUTPUT_LN1_90_5.txt,14,NA,NA,NA,NA,NA,NA
2830,INPUT_GUT_90_5.txt,OUTPUT_LN2_90_5.txt,14,0.021740592,0.02285801,0.022859681,0.02286155,0.022855353,0.022863638
2831,INPUT_GUT_90_5.txt,OUTPUT_LUNG_90_5.txt,14,0.030404599,0.043185673,0.043177467,0.043189551,0.043183172,0.043199026
2832,INPUT_GUT_90_5.txt,OUTPUT_S_90_5.txt,14,0.646191477,0.599284932,0.599191286,0.599205466,0.599489094,0.599263765
2833,INPUT_GUT_90_5.txt,OUTPUT_SKIN1_90_5.txt,14,0.031176325,0.038740001,0.038735043,0.038736246,0.038727084,0.038724958
2834,INPUT_GUT_90_5.txt,OUTPUT_SKIN10_90_5.txt,14,0.013423134,0.018920844,0.018919196,0.018916982,0.018925956,0.018907053
2835,INPUT_GUT_90_5.txt,OUTPUT_SKIN11_90_5.txt,14,0.017491499,0.018641943,0.018638125,0.018640702,0.018639067,0.018640604
2836,INPUT_GUT_90_5.txt,OUTPUT_SKIN12_90_5.txt,14,0.135143608,0.301574475,0.301477847,0.301756764,0.301743046,0.301655868
2837,INPUT_GUT_90_5.txt,OUTPUT_SKIN2_90_5.txt,14,0.006242965,0.006152659,0.006152136,0.006153331,0.006152853,0.00615298
2838,INPUT_GUT_90_5.txt,OUTPUT_SKIN3_90_5.txt,14,0.027866961,0.021734285,0.021732347,0.021736223,0.021735627,0.021734881
2839,INPUT_GUT_90_5.txt,OUTPUT_SKIN4_90_5.txt,14,0.011395398,0.012789426,0.012787652,0.01279014,0.012783863,0.012783394
2840,INPUT_GUT_90_5.txt,OUTPUT_SKIN5_90_5.txt,14,0.11036411,0.11382106,0.113797997,0.113834867,0.113833188,0.113865137
2841,INPUT_GUT_90_5.txt,OUTPUT_SKIN6_90_5.txt,14,0.008987693,0.010987822,0.010986838,0.010988807,0.010988518,0.010988112
2842,INPUT_GUT_90_5.txt,OUTPUT_SKIN7_90_5.txt,14,0.003337545,0.003738451,0.003738059,0.003738706,0.003738552,0.003738478
2843,INPUT_GUT_90_5.txt,OUTPUT_SKIN8_90_5.txt,14,0.067936225,0.057662406,0.057657227,0.057667587,0.057666063,0.05766393
2844,INPUT_GUT_90_5.txt,OUTPUT_SKIN9_90_5.txt,14,0.02494238,0.021713134,0.021709773,0.021713668,0.021714998,0.021713761
2845,INPUT_L_90_5.txt,OUTPUT_BM1_90_5.txt,14,NA,NA,NA,NA,NA,NA
2846,INPUT_L_90_5.txt,OUTPUT_BM2_90_5.txt,14,NA,NA,NA,NA,NA,NA
2847,INPUT_L_90_5.txt,OUTPUT_GUT_90_5.txt,14,NA,NA,NA,NA,NA,NA
2848,INPUT_L_90_5.txt,OUTPUT_L_90_5.txt,14,NA,NA,NA,NA,NA,NA
2849,INPUT_L_90_5.txt,OUTPUT_LN1_90_5.txt,14,NA,NA,NA,NA,NA,NA
2850,INPUT_L_90_5.txt,OUTPUT_LN2_90_5.txt,14,NA,NA,NA,NA,NA,NA
2851,INPUT_L_90_5.txt,OUTPUT_LUNG_90_5.txt,14,NA,NA,NA,NA,NA,NA
2852,INPUT_L_90_5.txt,OUTPUT_S_90_5.txt,14,NA,NA,NA,NA,NA,NA
2853,INPUT_L_90_5.txt,OUTPUT_SKIN1_90_5.txt,14,NA,NA,NA,NA,NA,NA
2854,INPUT_L_90_5.txt,OUTPUT_SKIN10_90_5.txt,14,NA,NA,NA,NA,NA,NA
2855,INPUT_L_90_5.txt,OUTPUT_SKIN11_90_5.txt,14,NA,NA,NA,NA,NA,NA
2856,INPUT_L_90_5.txt,OUTPUT_SKIN12_90_5.txt,14,NA,NA,NA,NA,NA,NA
2857,INPUT_L_90_5.txt,OUTPUT_SKIN2_90_5.txt,14,NA,NA,NA,NA,NA,NA
2858,INPUT_L_90_5.txt,OUTPUT_SKIN3_90_5.txt,14,NA,NA,NA,NA,NA,NA
2859,INPUT_L_90_5.txt,OUTPUT_SKIN4_90_5.txt,14,NA,NA,NA,NA,NA,NA
2860,INPUT_L_90_5.txt,OUTPUT_SKIN5_90_5.txt,14,NA,NA,NA,NA,NA,NA
2861,INPUT_L_90_5.txt,OUTPUT_SKIN6_90_5.txt,14,NA,NA,NA,NA,NA,NA
2862,INPUT_L_90_5.txt,OUTPUT_SKIN7_90_5.txt,14,NA,NA,NA,NA,NA,NA
2863,INPUT_L_90_5.txt,OUTPUT_SKIN8_90_5.txt,14,NA,NA,NA,NA,NA,NA
2864,INPUT_L_90_5.txt,OUTPUT_SKIN9_90_5.txt,14,NA,NA,NA,NA,NA,NA
2865,INPUT_LN1_90_5.txt,OUTPUT_BM1_90_5.txt,14,NA,NA,NA,NA,NA,NA
2866,INPUT_LN1_90_5.txt,OUTPUT_BM2_90_5.txt,14,NA,NA,NA,NA,NA,NA
2867,INPUT_LN1_90_5.txt,OUTPUT_GUT_90_5.txt,14,NA,NA,NA,NA,NA,NA
2868,INPUT_LN1_90_5.txt,OUTPUT_L_90_5.txt,14,NA,NA,NA,NA,NA,NA
2869,INPUT_LN1_90_5.txt,OUTPUT_LN1_90_5.txt,14,NA,NA,NA,NA,NA,NA
2870,INPUT_LN1_90_5.txt,OUTPUT_LN2_90_5.txt,14,NA,NA,NA,NA,NA,NA
2871,INPUT_LN1_90_5.txt,OUTPUT_LUNG_90_5.txt,14,NA,NA,NA,NA,NA,NA
2872,INPUT_LN1_90_5.txt,OUTPUT_S_90_5.txt,14,NA,NA,NA,NA,NA,NA
2873,INPUT_LN1_90_5.txt,OUTPUT_SKIN1_90_5.txt,14,NA,NA,NA,NA,NA,NA
2874,INPUT_LN1_90_5.txt,OUTPUT_SKIN10_90_5.txt,14,NA,NA,NA,NA,NA,NA
2875,INPUT_LN1_90_5.txt,OUTPUT_SKIN11_90_5.txt,14,NA,NA,NA,NA,NA,NA
2876,INPUT_LN1_90_5.txt,OUTPUT_SKIN12_90_5.txt,14,NA,NA,NA,NA,NA,NA
2877,INPUT_LN1_90_5.txt,OUTPUT_SKIN2_90_5.txt,14,NA,NA,NA,NA,NA,NA
2878,INPUT_LN1_90_5.txt,OUTPUT_SKIN3_90_5.txt,14,NA,NA,NA,NA,NA,NA
2879,INPUT_LN1_90_5.txt,OUTPUT_SKIN4_90_5.txt,14,NA,NA,NA,NA,NA,NA
2880,INPUT_LN1_90_5.txt,OUTPUT_SKIN5_90_5.txt,14,NA,NA,NA,NA,NA,NA
2881,INPUT_LN1_90_5.txt,OUTPUT_SKIN6_90_5.txt,14,NA,NA,NA,NA,NA,NA
2882,INPUT_LN1_90_5.txt,OUTPUT_SKIN7_90_5.txt,14,NA,NA,NA,NA,NA,NA
2883,INPUT_LN1_90_5.txt,OUTPUT_SKIN8_90_5.txt,14,NA,NA,NA,NA,NA,NA
2884,INPUT_LN1_90_5.txt,OUTPUT_SKIN9_90_5.txt,14,NA,NA,NA,NA,NA,NA
2885,INPUT_LN2_90_5.txt,OUTPUT_BM1_90_5.txt,14,2.847872998,2.47243745,2.472526546,2.473276947,2.472241277,2.471126298
2886,INPUT_LN2_90_5.txt,OUTPUT_BM2_90_5.txt,14,1.553100635,1.320708476,1.319876876,1.320854906,1.321095715,1.320350328
2887,INPUT_LN2_90_5.txt,OUTPUT_GUT_90_5.txt,14,0.054304516,0.062154365,0.062160657,0.062141416,0.062152291,0.062144264
2888,INPUT_LN2_90_5.txt,OUTPUT_L_90_5.txt,14,NA,NA,NA,NA,NA,NA
2889,INPUT_LN2_90_5.txt,OUTPUT_LN1_90_5.txt,14,NA,NA,NA,NA,NA,NA
2890,INPUT_LN2_90_5.txt,OUTPUT_LN2_90_5.txt,14,-588380.5,-441338,-441372.5,-441351,-441297,-441386.5
2891,INPUT_LN2_90_5.txt,OUTPUT_LUNG_90_5.txt,14,0.08320657,0.066005075,0.06599391,0.066003261,0.06600402,0.066015373
2892,INPUT_LN2_90_5.txt,OUTPUT_S_90_5.txt,14,2.701464131,2.625290262,2.624939983,2.624678044,2.626202085,2.624891933
2893,INPUT_LN2_90_5.txt,OUTPUT_SKIN1_90_5.txt,14,0.139550516,0.117721777,0.1177085,0.117696285,0.117686507,0.11765829
2894,INPUT_LN2_90_5.txt,OUTPUT_SKIN10_90_5.txt,14,0.026135846,0.02498708,0.024985201,0.024978944,0.024994507,0.02496531
2895,INPUT_LN2_90_5.txt,OUTPUT_SKIN11_90_5.txt,14,0.028223001,0.025606936,0.025601572,0.025601695,0.025603372,0.025601212
2896,INPUT_LN2_90_5.txt,OUTPUT_SKIN12_90_5.txt,14,0.115025848,0.191700643,0.191632517,0.191785636,0.191791586,0.191707661
2897,INPUT_LN2_90_5.txt,OUTPUT_SKIN2_90_5.txt,14,0.010825073,0.011444093,0.011443229,0.01144395,0.011444753,0.011443134
2898,INPUT_LN2_90_5.txt,OUTPUT_SKIN3_90_5.txt,14,0.138105608,0.123122619,0.123114026,0.123118114,0.123131304,0.12311097
2899,INPUT_LN2_90_5.txt,OUTPUT_SKIN4_90_5.txt,14,0.015867693,0.017342741,0.017341177,0.017341446,0.017360659,0.017357133
2900,INPUT_LN2_90_5.txt,OUTPUT_SKIN5_90_5.txt,14,0.151808321,0.1275255,0.127502354,0.127532698,0.127545135,0.127561988
2901,INPUT_LN2_90_5.txt,OUTPUT_SKIN6_90_5.txt,14,0.065155864,0.064577696,0.06457272,0.064575869,0.064583781,0.064570591
2902,INPUT_LN2_90_5.txt,OUTPUT_SKIN7_90_5.txt,14,0.013920357,0.009097748,0.009096881,0.00909727,0.009098247,0.009096722
2903,INPUT_LN2_90_5.txt,OUTPUT_SKIN8_90_5.txt,14,0.12014863,0.089084109,0.089077226,0.089081574,0.089092502,0.089074296
2904,INPUT_LN2_90_5.txt,OUTPUT_SKIN9_90_5.txt,14,0.125686123,0.110011356,0.109995737,0.11000111,0.110024137,0.1099995
2905,INPUT_LUNG_90_5.txt,OUTPUT_BM1_90_5.txt,14,0.746287891,0.812938608,0.813062597,0.813232204,0.812867313,0.812492052
2906,INPUT_LUNG_90_5.txt,OUTPUT_BM2_90_5.txt,14,0.597882976,0.609614695,0.609307223,0.609699447,0.609780301,0.609437247
2907,INPUT_LUNG_90_5.txt,OUTPUT_GUT_90_5.txt,14,0.080097457,0.069630373,0.069646149,0.069617924,0.069625672,0.069617489
2908,INPUT_LUNG_90_5.txt,OUTPUT_L_90_5.txt,14,NA,NA,NA,NA,NA,NA
2909,INPUT_LUNG_90_5.txt,OUTPUT_LN1_90_5.txt,14,NA,NA,NA,NA,NA,NA
2910,INPUT_LUNG_90_5.txt,OUTPUT_LN2_90_5.txt,14,0.204540241,0.176585054,0.176622881,0.17659731,0.176564701,0.176600398
2911,INPUT_LUNG_90_5.txt,OUTPUT_LUNG_90_5.txt,14,-617561,-463002,-462980,-463002,-462975,-463063.5
2912,INPUT_LUNG_90_5.txt,OUTPUT_S_90_5.txt,14,2.544523631,2.140968405,2.140954633,2.140560179,2.141699277,2.140646028
2913,INPUT_LUNG_90_5.txt,OUTPUT_SKIN1_90_5.txt,14,0.188070555,0.133194305,0.13319565,0.133170019,0.133150426,0.133122042
2914,INPUT_LUNG_90_5.txt,OUTPUT_SKIN10_90_5.txt,14,0.056694028,0.053736337,0.053739024,0.053720439,0.05375054,0.053688618
2915,INPUT_LUNG_90_5.txt,OUTPUT_SKIN11_90_5.txt,14,0.045617025,0.03229932,0.032297109,0.032294335,0.032294637,0.032291794
2916,INPUT_LUNG_90_5.txt,OUTPUT_SKIN12_90_5.txt,14,0.352580274,0.260539683,0.260472995,0.260682179,0.260671349,0.260553008
2917,INPUT_LUNG_90_5.txt,OUTPUT_SKIN2_90_5.txt,14,0.02105021,0.022257043,0.0222582,0.022257441,0.022257528,0.022254692
2918,INPUT_LUNG_90_5.txt,OUTPUT_SKIN3_90_5.txt,14,0.148944163,0.148605624,0.148615186,0.14860313,0.148606806,0.148590827
2919,INPUT_LUNG_90_5.txt,OUTPUT_SKIN4_90_5.txt,14,0.034172033,0.028299289,0.028299207,0.028298313,0.028286842,0.028281435
2920,INPUT_LUNG_90_5.txt,OUTPUT_SKIN5_90_5.txt,14,0.304857719,0.246731582,0.246713148,0.24674708,0.246757067,0.246797855
2921,INPUT_LUNG_90_5.txt,OUTPUT_SKIN6_90_5.txt,14,0.104140704,0.067531226,0.067534435,0.067531227,0.067535162,0.067522256
2922,INPUT_LUNG_90_5.txt,OUTPUT_SKIN7_90_5.txt,14,0.10762766,0.094563114,0.094566471,0.094561416,0.094565504,0.094541999
2923,INPUT_LUNG_90_5.txt,OUTPUT_SKIN8_90_5.txt,14,0.091849703,0.108054371,0.108059506,0.108054371,0.108060662,0.108040001
2924,INPUT_LUNG_90_5.txt,OUTPUT_SKIN9_90_5.txt,14,0.585795244,0.551001193,0.550992143,0.550965859,0.551045483,0.550928745
2925,INPUT_S_90_5.txt,OUTPUT_BM1_90_5.txt,14,25.86679777,25.29476779,25.29839157,25.30708949,25.28700093,25.28417333
2926,INPUT_S_90_5.txt,OUTPUT_BM2_90_5.txt,14,35.1630725,34.08518505,34.06605303,34.09437832,34.08748106,34.08014161
2927,INPUT_S_90_5.txt,OUTPUT_GUT_90_5.txt,14,0.041444785,0.05084998,0.050860887,0.050846466,0.050836388,0.050848852
2928,INPUT_S_90_5.txt,OUTPUT_L_90_5.txt,14,NA,NA,NA,NA,NA,NA
2929,INPUT_S_90_5.txt,OUTPUT_LN1_90_5.txt,14,NA,NA,NA,NA,NA,NA
2930,INPUT_S_90_5.txt,OUTPUT_LN2_90_5.txt,14,0.077734786,0.088880024,0.08889858,0.088896603,0.088852494,0.088902307
2931,INPUT_S_90_5.txt,OUTPUT_LUNG_90_5.txt,14,0.061387114,0.050844858,0.050842054,0.050850528,0.050832253,0.05085986
2932,INPUT_S_90_5.txt,OUTPUT_S_90_5.txt,14,-719697.5,-540561,-540542,-540501.5,-540637,-540544.5
2933,INPUT_S_90_5.txt,OUTPUT_SKIN1_90_5.txt,14,0.144642316,0.138557256,0.138557072,0.138550764,0.138490658,0.138515807
2934,INPUT_S_90_5.txt,OUTPUT_SKIN10_90_5.txt,14,0.018147883,0.020599443,0.020600218,0.02059598,0.020600554,0.020585398
2935,INPUT_S_90_5.txt,OUTPUT_SKIN11_90_5.txt,14,0.004961358,0.006412226,0.006411702,0.006411937,0.006410027,0.006411773
2936,INPUT_S_90_5.txt,OUTPUT_SKIN12_90_5.txt,14,0.090229878,0.109395151,0.109367579,0.109458898,0.109421215,0.109415232
2937,INPUT_S_90_5.txt,OUTPUT_SKIN2_90_5.txt,14,0.044706978,0.053172143,0.053174788,0.053178824,0.053162763,0.05317512
2938,INPUT_S_90_5.txt,OUTPUT_SKIN3_90_5.txt,14,0.116943783,0.108258391,0.108261885,0.108270698,0.108244085,0.108261052
2939,INPUT_S_90_5.txt,OUTPUT_SKIN4_90_5.txt,14,0.013868006,0.016333259,0.016333748,0.016334349,0.01634874,0.016351539
2940,INPUT_S_90_5.txt,OUTPUT_SKIN5_90_5.txt,14,0.078014456,0.09553394,0.095529105,0.095551018,0.095526043,0.095569554
2941,INPUT_S_90_5.txt,OUTPUT_SKIN6_90_5.txt,14,0.020253835,0.025022016,0.025022896,0.025024773,0.025018495,0.02502278
2942,INPUT_S_90_5.txt,OUTPUT_SKIN7_90_5.txt,14,0.00866852,0.010267607,0.010267844,0.010268553,0.010265825,0.010267575
2943,INPUT_S_90_5.txt,OUTPUT_SKIN8_90_5.txt,14,0.171354336,0.159884858,0.159890518,0.159902584,0.159862222,0.159889773
2944,INPUT_S_90_5.txt,OUTPUT_SKIN9_90_5.txt,14,0.187665486,0.197365487,0.197362197,0.19737712,0.197341051,0.197371962
2945,INPUT_SKIN1_90_5.txt,OUTPUT_BM1_90_5.txt,14,0.864564805,0.937295588,0.93738677,0.937643592,0.937362941,0.937178952
2946,INPUT_SKIN1_90_5.txt,OUTPUT_BM2_90_5.txt,14,0.583854388,0.590612361,0.590337733,0.590737212,0.590832844,0.590650571
2947,INPUT_SKIN1_90_5.txt,OUTPUT_GUT_90_5.txt,14,0.520320175,0.494670404,0.494761083,0.494634215,0.494709077,0.494750842
2948,INPUT_SKIN1_90_5.txt,OUTPUT_L_90_5.txt,14,NA,NA,NA,NA,NA,NA
2949,INPUT_SKIN1_90_5.txt,OUTPUT_LN1_90_5.txt,14,NA,NA,NA,NA,NA,NA
2950,INPUT_SKIN1_90_5.txt,OUTPUT_LN2_90_5.txt,14,0.694189861,0.560725586,0.560817786,0.56080743,0.560737519,0.560959114
2951,INPUT_SKIN1_90_5.txt,OUTPUT_LUNG_90_5.txt,14,0.241937489,0.245055228,0.245036378,0.245077473,0.245073599,0.245171113
2952,INPUT_SKIN1_90_5.txt,OUTPUT_S_90_5.txt,14,1.496621802,1.32921406,1.329179134,1.329149032,1.329712756,1.329443885
2953,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN1_90_5.txt,14,-644437,-483253.5,-483244.5,-483209.5,-483160,-483152
2954,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN10_90_5.txt,14,0.111316787,0.10476614,0.104768332,0.104745854,0.104806898,0.104712683
2955,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN11_90_5.txt,14,0.034016942,0.028501218,0.028498659,0.028499693,0.028501277,0.028504539
2956,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN12_90_5.txt,14,0.800343633,0.789456398,0.789238941,0.789936303,0.789940081,0.789751333
2957,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN2_90_5.txt,14,0.061317002,0.057903614,0.05790484,0.057910145,0.057913159,0.05791725
2958,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN3_90_5.txt,14,0.154475017,0.128841371,0.128845548,0.128851343,0.128861007,0.128872031
2959,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN4_90_5.txt,14,0.091930292,0.075550514,0.075552703,0.075553875,0.075689235,0.075690489
2960,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN5_90_5.txt,14,1.160444945,1.060320176,1.060130906,1.060442518,1.060504137,1.061028561
2961,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN6_90_5.txt,14,0.179060898,0.131109849,0.13111229,0.131121785,0.131135206,0.131137379
2962,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN7_90_5.txt,14,0.074420592,0.073504191,0.073504681,0.073509576,0.07351601,0.07351942
2963,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN8_90_5.txt,14,0.363978667,0.379285355,0.379292386,0.379319994,0.379358936,0.379365218
2964,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN9_90_5.txt,14,0.114033212,0.397764631,0.397746242,0.397775216,0.397850884,0.397849485
2965,INPUT_SKIN10_90_5.txt,OUTPUT_BM1_90_5.txt,14,0.65691893,0.723652574,0.723693612,0.723907315,0.723514914,0.723732738
2966,INPUT_SKIN10_90_5.txt,OUTPUT_BM2_90_5.txt,14,0.466457033,0.469789752,0.469595009,0.469905156,0.469815335,0.469900969
2967,INPUT_SKIN10_90_5.txt,OUTPUT_GUT_90_5.txt,14,0.501286565,0.512018946,0.512092281,0.512018402,0.511916339,0.51218314
2968,INPUT_SKIN10_90_5.txt,OUTPUT_L_90_5.txt,14,NA,NA,NA,NA,NA,NA
2969,INPUT_SKIN10_90_5.txt,OUTPUT_LN1_90_5.txt,14,NA,NA,NA,NA,NA,NA
2970,INPUT_SKIN10_90_5.txt,OUTPUT_LN2_90_5.txt,14,0.120455809,0.122563065,0.122581295,0.122587456,0.122529173,0.122633238
2971,INPUT_SKIN10_90_5.txt,OUTPUT_LUNG_90_5.txt,14,0.191063932,0.156964747,0.156949502,0.15698703,0.156930861,0.157062895
2972,INPUT_SKIN10_90_5.txt,OUTPUT_S_90_5.txt,14,0.757618867,0.821832529,0.821802937,0.821861127,0.8218656,0.822105279
2973,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN1_90_5.txt,14,0.227417998,0.222155613,0.222146998,0.222147077,0.22204815,0.222143034
2974,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN10_90_5.txt,14,-550576,-414031.5,-414032,-413972.5,-414072,-413882
2975,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN11_90_5.txt,14,0.039787247,0.044457821,0.04445295,0.044457737,0.044444977,0.044469735
2976,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN12_90_5.txt,14,0.305232933,0.249963098,0.249892937,0.250130866,0.250050191,0.250101637
2977,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN2_90_5.txt,14,0.097630174,0.092218028,0.092218149,0.092233167,0.092206318,0.092253706
2978,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN3_90_5.txt,14,0.146804968,0.129390006,0.129390481,0.12940785,0.129375432,0.129438082
2979,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN4_90_5.txt,14,0.104906907,0.102927045,0.102927677,0.102937158,0.103066819,0.103114243
2980,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN5_90_5.txt,14,0.499382382,0.575196559,0.575104505,0.575314915,0.575151994,0.575690304
2981,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN6_90_5.txt,14,0.272341325,0.246732956,0.246732668,0.246768167,0.246708805,0.246822473
2982,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN7_90_5.txt,14,0.057238463,0.056271408,0.056270414,0.056278168,0.056263804,0.056291585
2983,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN8_90_5.txt,14,0.270514579,0.235593031,0.235592747,0.235626694,0.235569931,0.235678379
2984,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN9_90_5.txt,14,0.583009419,0.549702883,0.549666281,0.549745969,0.549661039,0.549903136
2985,INPUT_SKIN11_90_5.txt,OUTPUT_BM1_90_5.txt,14,0.040410084,0.03870298,0.038705262,0.03870666,0.038706316,0.038703729
2986,INPUT_SKIN11_90_5.txt,OUTPUT_BM2_90_5.txt,14,0.045509253,0.042893657,0.042896143,0.042896777,0.042897722,0.042895745
