True_FP,Est_FP,Total_parasites,Barcode_number,Bottleneck_prob
2458.176284,2325.567138,49999950,350,0.00005
2577.291821,2304.744596,49999950,350,0.00005
2512.533082,2556.461453,49999950,350,0.00005
2484.483534,2201.346863,49999950,350,0.00005
2470.966146,2681.914976,49999950,350,0.00005
2436.838018,2283.516402,49999950,350,0.00005
2351.676411,2780.519723,50000000,500,0.00005
2428.862838,2222.819518,50000000,500,0.00005
2436.508677,2462.215237,50000000,500,0.00005
2485.234215,2477.077441,50000000,500,0.00005
2513.936761,2619.335417,50000000,500,0.00005
2341.114654,2373.585804,50000000,500,0.00005
2545.312294,2574.674866,50000000,500,0.00005
2539.174761,2632.182506,50000000,500,0.00005
2536.889112,2529.404184,50000000,500,0.00005
2439.458739,2485.726225,50000000,500,0.00005
2480.212304,2537.304741,50000000,500,0.00005
2479.346922,2552.945091,50000000,500,0.00005
2527.740307,2460.410994,50000000,500,0.00005
2414.813468,2462.969095,50000000,500,0.00005
2514.310452,2367.595029,50000000,500,0.00005
2538.104583,2349.542317,50000000,500,0.00005
2479.696958,2306.184325,50000000,500,0.00005
2507.269055,2411.35189,50000000,500,0.00005
2427.971619,2228.752789,50000000,500,0.00005
2545.259128,2479.021453,50000000,500,0.00005
2500.333861,2589.80893,50000000,500,0.00005
2480.511892,2460.780584,50000000,500,0.00005
2524.021855,2237.208421,50000000,500,0.00005
2540.75008,2542.00148,50000000,500,0.00005
2491.771822,2620.733216,50000000,500,0.00005
2460.408727,2635.894609,50000000,500,0.00005
2429.424001,2412.59263,50000000,500,0.00005
2630.083866,2603.800526,50000000,500,0.00005
2516.779599,2399.335112,50000000,500,0.00005
2527.560332,2261.766886,50000000,500,0.00005
2585.845019,2743.380012,50000000,500,0.00005
2534.481433,2373.526831,50000000,500,0.00005
2461.108853,2370.206435,50000000,500,0.00005
2528.650901,2286.561082,50000000,500,0.00005
2514.400395,2519.94661,50000000,500,0.00005
2549.813423,2640.560685,50000000,500,0.00005
2595.68986,2316.727539,50000000,500,0.00005
2467.498183,2126.481099,50000000,500,0.00005
2547.49738,2282.154064,50000000,500,0.00005
2535.912461,2359.956935,50000000,500,0.00005
2509.312906,2665.320926,50000000,500,0.00005
2491.803393,2577.867899,50000000,500,0.00005
2533.685909,2354.584519,50000000,500,0.00005
2560.739007,2515.707904,50000000,500,0.00005
2515.978787,2639.972465,50000000,500,0.00005
2479.609649,2225.582138,50000000,500,0.00005
2525.240379,2358.456468,50000000,500,0.00005
2427.424421,2655.950143,50000000,500,0.00005
2566.829923,2502.108324,50000000,500,0.00005
2505.675985,2586.199688,50000000,500,0.00005
2337.348337,2444.133841,50000000,500,0.00005
2515.624146,2527.161757,50000000,500,0.00005
2496.12524,2501.585261,50000000,500,0.00005
2510.269783,2367.660574,50000000,500,0.00005
2461.450305,2622.630008,50000000,500,0.00005
2488.520727,2458.009507,50000000,500,0.00005
2496.769846,2426.601186,50000000,500,0.00005
2483.032869,2459.281028,50000000,500,0.00005
2492.778528,2647.72927,50000000,500,0.00005
2461.864849,2558.007074,50000000,500,0.00005
2472.377534,2690.063558,50000000,500,0.00005
2547.703069,2587.515224,50000000,500,0.00005
2468.492302,2223.41755,50000000,500,0.00005
2522.372533,2757.492692,50000000,500,0.00005
2464.03166,2290.180615,50000000,500,0.00005
2557.977639,2539.465633,50000000,500,0.00005
2541.704151,2530.19926,50000000,500,0.00005
2468.87243,2450.969282,50000000,500,0.00005
2537.277571,2332.737119,50000000,500,0.00005
2489.404667,2356.610248,50000000,500,0.00005
2539.382977,2489.760649,50000000,500,0.00005
2574.298505,2681.243232,50000000,500,0.00005
2553.228016,2831.030413,50000000,500,0.00005
2542.6345,2654.228601,50000000,500,0.00005
2500.957537,2489.251023,50000000,500,0.00005
2408.666153,2159.545978,50000000,500,0.00005
2509.346643,2350.287729,50000000,500,0.00005
2449.933838,2659.759721,50000000,500,0.00005
2524.346771,2565.17147,50000000,500,0.00005
2493.666559,2451.539869,50000000,500,0.00005
2573.602985,2487.746723,50000000,500,0.00005
2519.229698,2405.230052,50000000,500,0.00005
2525.51425,2324.197247,50000000,500,0.00005
2442.346634,2433.059619,50000000,500,0.00005
2421.448837,2619.704691,50000000,500,0.00005
2545.289234,2533.878612,50000000,500,0.00005
2454.143535,2379.813933,50000000,500,0.00005
2423.111368,2533.635723,50000000,500,0.00005
2445.048449,2523.423706,50000000,500,0.00005
2549.676487,2366.27348,50000000,500,0.00005
2507.021218,2430.351218,50000000,500,0.00005
2460.422522,2401.358832,50000000,500,0.00005
2531.144408,2432.298914,50000000,500,0.00005
2457.084261,2364.423844,50000000,500,0.00005
2573.822594,2559.603841,50000000,500,0.00005
2460.679361,2663.973374,50000000,500,0.00005
2405.832106,2325.151928,50000000,500,0.00005
2610.319559,2756.989158,50000000,500,0.00005
2566.10922,2422.753071,50000000,500,0.00005
2533.025709,2562.877491,50000000,500,0.00005
4967.739128,6278.503243,50000000,10,0.0001
4960.52871,3213.792904,50000000,10,0.0001
5015.498644,4948.249149,50000000,10,0.0001
4946.274096,4858.220188,50000000,10,0.0001
4999.505036,3686.093813,50000000,10,0.0001
5069.22072,2713.233667,50000000,10,0.0001
5039.44524,3099.245861,50000000,10,0.0001
4988.289214,8029.692322,50000000,10,0.0001
4905.409116,3368.727796,50000000,10,0.0001
5091.562141,2997.897842,50000000,10,0.0001
5109.437784,3617.451243,50000000,10,0.0001
5032.85086,5216.485647,50000000,10,0.0001
4920.227714,7821.682862,50000000,10,0.0001
4944.245079,4130.868301,50000000,10,0.0001
5022.992695,5010.109532,50000000,10,0.0001
4805.297933,5613.564878,50000000,10,0.0001
5014.998464,4108.024604,50000000,10,0.0001
5123.520074,2982.642423,50000000,10,0.0001
4979.604854,2729.654848,50000000,10,0.0001
4924.410103,3047.193512,50000000,10,0.0001
5006.676258,3364.897661,50000000,10,0.0001
5123.257346,2624.05042,50000000,10,0.0001
5115.621507,5352.127626,50000000,10,0.0001
4935.968185,8954.807818,50000000,10,0.0001
4838.492057,6287.609409,50000000,10,0.0001
4942.659431,10213.39606,50000000,10,0.0001
4927.788747,2786.090166,50000000,10,0.0001
4943.731657,3811.748215,50000000,10,0.0001
5006.817898,2891.032729,50000000,10,0.0001
5057.48983,5343.330476,50000000,10,0.0001
5152.265805,3163.601465,50000000,10,0.0001
5108.561371,3793.120603,50000000,10,0.0001
5009.122728,5758.361322,50000000,10,0.0001
4961.702714,4346.001483,50000000,10,0.0001
5097.59168,3912.448205,50000000,10,0.0001
5051.982156,10415.04592,50000000,10,0.0001
4908.975809,4545.876067,50000000,10,0.0001
4969.714622,10475.36901,50000000,10,0.0001
4892.246057,5940.433487,50000000,10,0.0001
5005.770098,2297.719988,50000000,10,0.0001
5028.915225,3083.268055,50000000,10,0.0001
5007.524772,3428.603327,50000000,10,0.0001
4974.415646,2506.961092,50000000,10,0.0001
5062.652177,4004.787975,50000000,10,0.0001
4997.782829,3355.127049,50000000,10,0.0001
5030.994412,7777.756396,50000000,10,0.0001
5079.984066,3180.949222,50000000,10,0.0001
5072.17193,1801.692474,50000000,10,0.0001
5168.086061,9638.260494,50000000,10,0.0001
5102.030196,3894.510162,50000000,10,0.0001
4969.790283,3237.47344,50000000,10,0.0001
5080.43284,4666.782568,50000000,10,0.0001
5011.728192,2266.24679,50000000,10,0.0001
4975.627737,5000.074007,50000000,10,0.0001
4992.788804,4495.932594,50000000,10,0.0001
5087.10423,5386.520586,50000000,10,0.0001
5064.813434,11772.28021,50000000,10,0.0001
4910.447506,2676.12615,50000000,10,0.0001
4977.454374,6232.565866,50000000,10,0.0001
4911.907199,6224.330609,50000000,10,0.0001
4918.367475,3369.515404,50000000,10,0.0001
4948.114364,13059.16633,50000000,10,0.0001
5004.300575,3565.851481,50000000,10,0.0001
4999.906727,2505.877684,50000000,10,0.0001
5085.367646,3049.840995,50000000,10,0.0001
4800.084416,9708.654737,50000000,10,0.0001
5024.599826,7941.492111,50000000,10,0.0001
5005.526383,2892.406739,50000000,10,0.0001
5033.921481,2902.553475,50000000,10,0.0001
5007.855571,5727.28082,50000000,10,0.0001
5159.569166,4080.539382,50000000,10,0.0001
5037.408756,2093.217927,50000000,10,0.0001
5075.202512,2399.702746,50000000,10,0.0001
5050.293288,2681.521911,50000000,10,0.0001
4975.165026,2033.894997,50000000,10,0.0001
5002.125699,4099.3767,50000000,10,0.0001
5056.703935,10733.74431,50000000,10,0.0001
4999.203289,2103.247399,50000000,10,0.0001
5063.261308,7630.346577,50000000,10,0.0001
4946.065904,2872.228563,50000000,10,0.0001
5189.495204,3444.427271,50000000,10,0.0001
5028.730931,1973.733568,50000000,10,0.0001
4923.994117,3528.508951,50000000,10,0.0001
5019.182255,5772.370253,50000000,10,0.0001
5113.373955,2880.336533,50000000,10,0.0001
5047.030219,2547.99357,50000000,10,0.0001
4950.583791,3276.177138,50000000,10,0.0001
5010.300865,4959.849504,50000000,10,0.0001
4948.73113,4969.97957,50000000,10,0.0001
5230.230684,4624.379406,50000000,10,0.0001
5142.467103,4631.574695,50000000,10,0.0001
4868.78121,1935.099391,50000000,10,0.0001
5003.558317,4783.813457,50000000,10,0.0001
4993.322353,1571.00175,50000000,10,0.0001
5004.912486,3078.949621,50000000,10,0.0001
4986.046484,7584.809759,50000000,10,0.0001
4985.274775,4238.850476,50000000,10,0.0001
4913.777374,4009.528101,50000000,10,0.0001
4988.430549,12299.91365,50000000,10,0.0001
5076.657348,3119.257682,50000000,10,0.0001
5099.867245,2631.616617,50000000,20,0.0001
5083.557422,2890.734803,50000000,20,0.0001
4993.876949,3816.694053,50000000,20,0.0001
4964.846189,4512.759421,50000000,20,0.0001
5007.989996,3562.665187,50000000,20,0.0001
5015.866341,2628.24191,50000000,20,0.0001
4975.20288,3442.780275,50000000,20,0.0001
5027.039032,4509.332595,50000000,20,0.0001
5054.249841,5613.121019,50000000,20,0.0001
4983.240856,6206.970211,50000000,20,0.0001
4949.545796,4043.907902,50000000,20,0.0001
5135.384421,9756.185167,50000000,20,0.0001
4826.907559,6324.399754,50000000,20,0.0001
5047.848849,2972.278321,50000000,20,0.0001
4938.367116,2515.473572,50000000,20,0.0001
5057.234537,3734.531914,50000000,20,0.0001
5069.176324,8006.775802,50000000,20,0.0001
5003.622861,4842.856589,50000000,20,0.0001
5009.39872,4935.790381,50000000,20,0.0001
4999.07658,4058.425252,50000000,20,0.0001
5047.731267,4932.943415,50000000,20,0.0001
5103.088435,3321.192634,50000000,20,0.0001
4994.062399,4944.860853,50000000,20,0.0001
4978.162662,2438.421074,50000000,20,0.0001
5064.047844,6145.431034,50000000,20,0.0001
5125.940484,5006.977689,50000000,20,0.0001
5173.975479,4272.653542,50000000,20,0.0001
4977.705336,5749.969889,50000000,20,0.0001
4880.51366,4198.759649,50000000,20,0.0001
5029.085199,5243.606719,50000000,20,0.0001
5089.9274,5138.410358,50000000,20,0.0001
4915.966672,2672.619003,50000000,20,0.0001
5037.397399,3264.340942,50000000,20,0.0001
5146.047039,3289.867858,50000000,20,0.0001
5050.506861,3151.200319,50000000,20,0.0001
4849.911162,3368.758347,50000000,20,0.0001
4945.479033,6490.071573,50000000,20,0.0001
5029.684902,5248.007872,50000000,20,0.0001
5058.74826,8161.056493,50000000,20,0.0001
4955.379411,4764.946218,50000000,20,0.0001
5093.222426,6644.934436,50000000,20,0.0001
5068.884371,6589.170892,50000000,20,0.0001
4964.518853,4732.075505,50000000,20,0.0001
4870.465746,12502.98672,50000000,20,0.0001
5055.892842,3989.250806,50000000,20,0.0001
4900.634474,2889.227007,50000000,20,0.0001
4912.609477,2485.120145,50000000,20,0.0001
4919.598221,3084.435588,50000000,20,0.0001
4953.154136,4430.497094,50000000,20,0.0001
5005.456542,3805.988672,50000000,20,0.0001
5085.461529,5745.459225,50000000,20,0.0001
4954.327596,3502.17779,50000000,20,0.0001
4920.844202,4981.764716,50000000,20,0.0001
5042.850622,5660.686107,50000000,20,0.0001
4930.235768,2436.889966,50000000,20,0.0001
4893.426814,4140.222587,50000000,20,0.0001
4982.362983,5137.632266,50000000,20,0.0001
5036.81267,3034.844422,50000000,20,0.0001
5046.026713,4702.740473,50000000,20,0.0001
4985.49577,5640.690465,50000000,20,0.0001
4911.833548,5151.827261,50000000,20,0.0001
4992.651816,6809.3141,50000000,20,0.0001
4948.423972,4811.432594,50000000,20,0.0001
5050.185904,2712.584176,50000000,20,0.0001
4851.310101,3611.300393,50000000,20,0.0001
4938.025652,3203.469242,50000000,20,0.0001
5133.782256,3258.720344,50000000,20,0.0001
4980.265906,3315.546223,50000000,20,0.0001
4994.020757,4230.531978,50000000,20,0.0001
5045.065807,4028.550701,50000000,20,0.0001
5086.346855,6253.424427,50000000,20,0.0001
5088.54824,2998.016559,50000000,20,0.0001
5072.318943,2592.624,50000000,20,0.0001
5019.298245,3651.468918,50000000,20,0.0001
5065.10405,4499.823031,50000000,20,0.0001
4740.685021,2425.137356,50000000,20,0.0001
4902.476683,4725.326303,50000000,20,0.0001
5017.56404,4539.0803,50000000,20,0.0001
4962.51133,3088.945029,50000000,20,0.0001
4978.636648,5208.939298,50000000,20,0.0001
5080.287443,5613.341065,50000000,20,0.0001
5017.820138,3733.610001,50000000,20,0.0001
5066.296148,4816.667161,50000000,20,0.0001
5010.683342,5598.840825,50000000,20,0.0001
4993.819012,7434.967499,50000000,20,0.0001
4874.173799,2941.507957,50000000,20,0.0001
5022.566306,7022.334482,50000000,20,0.0001
5007.757498,3791.791409,50000000,20,0.0001
4991.149678,5999.49871,50000000,20,0.0001
5109.549645,4524.992826,50000000,20,0.0001
4885.669524,5150.240473,50000000,20,0.0001
5144.502032,4194.834805,50000000,20,0.0001
5212.553868,4124.994791,50000000,20,0.0001
5013.864384,2974.069994,50000000,20,0.0001
5048.664879,4486.967423,50000000,20,0.0001
5021.49138,3592.993923,50000000,20,0.0001
4970.978956,4380.300476,50000000,20,0.0001
4938.338725,3115.226184,50000000,20,0.0001
5100.11098,7839.36598,50000000,20,0.0001
5040.950864,5924.09431,50000000,20,0.0001
4916.501284,2284.135687,49999980,30,0.0001
5025.995237,4899.9803,49999980,30,0.0001
5105.234549,2681.512942,49999980,30,0.0001
5114.79444,4157.185636,49999980,30,0.0001
4874.518579,4004.390467,49999980,30,0.0001
5066.564608,4816.622163,49999980,30,0.0001
5042.764672,4823.42581,49999980,30,0.0001
4944.842229,4474.88134,49999980,30,0.0001
4999.726104,4470.608681,49999980,30,0.0001
4949.088654,3525.865379,49999980,30,0.0001
5094.085905,3295.908867,49999980,30,0.0001
5003.519125,4232.439565,49999980,30,0.0001
4985.302597,5809.383524,49999980,30,0.0001
4880.461409,3619.097147,49999980,30,0.0001
5071.311348,3446.542133,49999980,30,0.0001
5117.677064,4465.686436,49999980,30,0.0001
5128.853089,5443.045564,49999980,30,0.0001
4917.712025,3754.499728,49999980,30,0.0001
5026.11881,5249.239679,49999980,30,0.0001
4997.633665,5788.279573,49999980,30,0.0001
5122.905454,5257.984702,49999980,30,0.0001
4843.039461,4741.518493,49999980,30,0.0001
5169.749499,3362.688296,49999980,30,0.0001
4941.555248,4344.860248,49999980,30,0.0001
4964.137465,3916.697076,49999980,30,0.0001
5233.424194,4613.233344,49999980,30,0.0001
4982.543011,8904.897968,49999980,30,0.0001
5034.914593,4124.447009,49999980,30,0.0001
5102.735265,4492.170015,49999980,30,0.0001
4980.834742,5147.647324,49999980,30,0.0001
4984.18294,5055.168875,49999980,30,0.0001
4977.209373,6205.012495,49999980,30,0.0001
5048.551777,3844.951862,49999980,30,0.0001
4873.591838,3360.438826,49999980,30,0.0001
5018.149423,5350.812954,49999980,30,0.0001
5071.153203,3918.873873,49999980,30,0.0001
4896.294613,3548.263369,49999980,30,0.0001
5009.160613,3508.841689,49999980,30,0.0001
4949.25024,3692.793707,49999980,30,0.0001
5062.647764,4345.660784,49999980,30,0.0001
4858.897994,4584.288264,49999980,30,0.0001
4935.310139,3336.020029,49999980,30,0.0001
4883.635458,5730.900769,49999980,30,0.0001
5022.583143,3551.484567,49999980,30,0.0001
4978.568221,4465.167964,49999980,30,0.0001
5116.722221,3334.815548,49999980,30,0.0001
4883.134793,5244.704599,49999980,30,0.0001
4911.042565,6016.774348,49999980,30,0.0001
5032.542733,6866.41789,49999980,30,0.0001
5119.124514,4263.793731,49999980,30,0.0001
5080.411863,8832.429958,49999980,30,0.0001
4884.838381,6454.742261,49999980,30,0.0001
5019.770677,4989.201642,49999980,30,0.0001
4983.472118,6586.250968,49999980,30,0.0001
5024.065632,2933.999671,49999980,30,0.0001
5099.633249,4297.727813,49999980,30,0.0001
4993.9862,5995.430732,49999980,30,0.0001
5054.820955,4398.063103,49999980,30,0.0001
5099.805305,5154.200811,49999980,30,0.0001
5009.575665,5003.971057,49999980,30,0.0001
5012.447532,4655.226723,49999980,30,0.0001
5088.575493,2959.400992,49999980,30,0.0001
5003.820196,5379.75074,49999980,30,0.0001
5007.106925,7647.932013,49999980,30,0.0001
5041.163114,5583.624103,49999980,30,0.0001
5046.073749,6224.103785,49999980,30,0.0001
4986.282034,4825.633966,49999980,30,0.0001
4980.423393,4810.791832,49999980,30,0.0001
4826.380722,4801.677203,49999980,30,0.0001
5140.39066,2317.251633,49999980,30,0.0001
5002.7819,3624.11292,49999980,30,0.0001
5044.071812,3956.329109,49999980,30,0.0001
4938.556861,4654.063111,49999980,30,0.0001
4999.977249,5168.660854,49999980,30,0.0001
5005.40815,5399.29375,49999980,30,0.0001
4907.719022,3705.057246,49999980,30,0.0001
5061.841848,5202.381723,49999980,30,0.0001
5065.295303,4788.524516,49999980,30,0.0001
5029.585755,3642.990544,49999980,30,0.0001
5035.829583,3419.457016,49999980,30,0.0001
4987.010446,4525.865067,49999980,30,0.0001
4915.318819,4276.223499,49999980,30,0.0001
4973.188437,3609.5015,49999980,30,0.0001
5020.235045,5343.260896,49999980,30,0.0001
5004.75809,3451.500376,49999980,30,0.0001
5091.288183,3340.910085,49999980,30,0.0001
4859.992513,3997.794363,49999980,30,0.0001
